seed,name,n_sample,error
63,oracle,1200,0.5788190758236246
63,regular,1200,0.6498229699921523
63,cv,1300,0.5548455147045175
63,oracle,1300,0.5288119801582502
63,regular,1300,0.5998475009166176
63,cv,1400,0.5258131601688503
63,oracle,1400,0.5035426842089946
63,regular,1400,0.5705881443823788
63,cv,1500,0.49318140902003577
63,oracle,1500,0.47504088089455454
63,regular,1500,0.5490810837857418
63,cv,1600,0.4691981493641311
63,oracle,1600,0.457576417907353
63,regular,1600,0.5276333944213252
63,cv,1700,0.4492807012142777
63,oracle,1700,0.43595305305998033
63,regular,1700,0.5063919552981986
63,cv,1800,0.41364186464488334
63,oracle,1800,0.401261613608136
63,regular,1800,0.47056820073971095
63,cv,1900,0.3950891191298849
63,oracle,1900,0.3774674462841359
63,regular,1900,0.44631799892327767
63,cv,2000,0.3617743224971729
63,oracle,2000,0.34587112580874935
63,regular,2000,0.41596977783466826
64,cv,100,0.9946923645654613
64,oracle,100,0.9955109193164302
64,regular,100,0.9963517950911754
64,cv,200,0.9962964978739359
64,oracle,200,0.9871673284983811
64,regular,200,0.9884914912740441
64,cv,300,0.9879377914143355
64,oracle,300,0.9825188668589272
64,regular,300,0.9871569217081055
64,cv,400,0.9409432714044724
64,oracle,400,0.9237766079417794
64,regular,400,0.9365034174876611
64,cv,500,0.8676596463666505
64,oracle,500,0.8635636533657381
64,regular,500,0.8801046979558868
64,cv,600,0.8295454048997958
64,oracle,600,0.7936837701835988
64,regular,600,0.827467909680494
64,cv,700,0.7251008948296357
64,oracle,700,0.7267104675035003
64,regular,700,0.766097525640327
64,cv,800,0.6957775223843067
64,oracle,800,0.696585174835082
64,regular,800,0.7421748907082125
64,cv,900,0.6299988310695788
64,oracle,900,0.6280072614260103
64,regular,900,0.6773760692177223
64,cv,1000,0.569322780986647
64,oracle,1000,0.5663983621845299
64,regular,1000,0.6249911010296675
64,cv,1100,0.5240738031711071
64,oracle,1100,0.5136460614688577
64,regular,1100,0.5784236299511449
64,cv,1200,0.4864044795050134
64,oracle,1200,0.47322578305575336
64,regular,1200,0.5374707062977907
64,cv,1300,0.4501008112845186
64,oracle,1300,0.4424275106175884
64,regular,1300,0.5051876137508626
64,cv,1400,0.39957836893694165
64,oracle,1400,0.39447802845643876
64,regular,1400,0.45168644293343785
64,cv,1500,0.37206717220651564
64,oracle,1500,0.363892933899689
64,regular,1500,0.42580964949311234
64,cv,1600,0.34911731306554455
64,oracle,1600,0.34019074155178014
64,regular,1600,0.39964825312586844
64,cv,1700,0.3274774384505467
64,oracle,1700,0.3166514188728095
64,regular,1700,0.37465539336687337
64,cv,1800,0.3002674215196869
64,oracle,1800,0.2903552946262859
64,regular,1800,0.3472743636734212
64,cv,1900,0.27950990328923087
64,oracle,1900,0.26833152661413046
64,regular,1900,0.3253016034414194
64,cv,2000,0.25677421675608647
64,oracle,2000,0.24704617509043125
64,regular,2000,0.30619720501933023
65,cv,100,0.9887641976832305
65,oracle,100,0.9888859293329285
65,regular,100,0.9921521794276154
65,cv,200,0.9862136270842896
65,oracle,200,0.9854835692141982
65,regular,200,0.986990147777542
65,cv,300,1.0
65,oracle,300,0.986160981778866
65,regular,300,0.9859752040904061
65,cv,400,1.0
65,oracle,400,0.9556813022907648
65,regular,400,0.9601564535779966
65,cv,500,0.9328884244559426
65,oracle,500,0.9250145679922541
65,regular,500,0.9393284790325765
65,cv,600,0.9136677865010744
65,oracle,600,0.8824432804088088
65,regular,600,0.9063637250671737
65,cv,700,0.8276662116223812
65,oracle,700,0.811949041033888
65,regular,700,0.8434639894093884
65,cv,800,0.7787499147948407
65,oracle,800,0.7480463060521496
65,regular,800,0.787848131959726
65,cv,900,0.7435027207931986
65,oracle,900,0.6982149971795042
65,regular,900,0.7416900669400918
65,cv,1000,0.705529589670215
65,oracle,1000,0.6615930315455937
65,regular,1000,0.7221226709893158
65,cv,1100,0.667521956877896
65,oracle,1100,0.6296264469235705
65,regular,1100,0.684872840605145
65,cv,1200,0.5695338900085795
65,oracle,1200,0.5408599007086217
65,regular,1200,0.6022003814008147
65,cv,1300,0.5168063049834626
65,oracle,1300,0.4906042777297206
65,regular,1300,0.5545618597612162
65,cv,1400,0.4845281783013517
65,oracle,1400,0.4624442622794479
65,regular,1400,0.521908820620315
65,cv,1500,0.44386169560195043
65,oracle,1500,0.42810222169087353
65,regular,1500,0.4920049304282035
65,cv,1600,0.40742390090661257
65,oracle,1600,0.38679128400690804
65,regular,1600,0.4573032981357755
65,cv,1700,0.37294336936724154
65,oracle,1700,0.36171816998210327
65,regular,1700,0.42628366730140554
65,cv,1800,0.3529119064659456
65,oracle,1800,0.34078906591914215
65,regular,1800,0.40948980457862766
65,cv,1900,0.3349930492042358
65,oracle,1900,0.3224240512308678
65,regular,1900,0.3861082308368436
65,cv,2000,0.30290051684080166
65,oracle,2000,0.2915297035830077
65,regular,2000,0.3522662335321834
66,cv,100,0.9917311371310534
66,oracle,100,0.9923517879630119
66,regular,100,0.9952517776801442
66,cv,200,0.9946098137196221
66,oracle,200,0.9908889945983005
66,regular,200,0.9898667937615494
66,cv,300,0.9973479151028181
66,oracle,300,0.9907222742030469
66,regular,300,0.9882957093010455
66,cv,400,0.9632359996933989
66,oracle,400,0.9428143911899362
66,regular,400,0.9508854431853639
66,cv,500,0.9417034516144536
66,oracle,500,0.940840261780223
66,regular,500,0.9550487746054801
66,cv,600,0.9221589576857661
66,oracle,600,0.86805249058089
66,regular,600,0.9012542272542546
66,cv,700,0.8381867264793412
66,oracle,700,0.8252357176002647
66,regular,700,0.8644879845682789
66,cv,800,0.7819809802584573
66,oracle,800,0.76657901765142
66,regular,800,0.8217671266844179
66,cv,900,0.7262775137744751
66,oracle,900,0.7228013736295121
66,regular,900,0.7761583619980874
66,cv,1000,0.7108425474062322
66,oracle,1000,0.6822392499829664
66,regular,1000,0.7528625100733715
66,cv,1100,0.6464067628066613
66,oracle,1100,0.6274578254062003
66,regular,1100,0.6995926099799314
66,cv,1200,0.5869215173299689
66,oracle,1200,0.5709928892955567
66,regular,1200,0.635792622684216
66,cv,1300,0.5346793066934138
66,oracle,1300,0.5234341301544911
66,regular,1300,0.5914770722447658
66,cv,1400,0.48874573509439073
66,oracle,1400,0.4761232842814782
66,regular,1400,0.5362537466185655
66,cv,1500,0.4511991384007999
66,oracle,1500,0.4380433763151444
66,regular,1500,0.502313443078464
66,cv,1600,0.40022142503417685
66,oracle,1600,0.3881996065759242
66,regular,1600,0.45642930801718457
66,cv,1700,0.38592235382169354
66,oracle,1700,0.36318609695239945
66,regular,1700,0.4304339683825337
66,cv,1800,0.35585763320222347
66,oracle,1800,0.33482264689845276
66,regular,1800,0.3973214583085688
66,cv,1900,0.3292292976479643
66,oracle,1900,0.30506905368003534
66,regular,1900,0.3675630668182624
66,cv,2000,0.303537572252839
66,oracle,2000,0.2859518477642008
66,regular,2000,0.34752466448230046
67,cv,100,0.9864422067191413
67,oracle,100,0.986385522287567
67,regular,100,0.9877386840498535
67,cv,200,0.9813152604447859
67,oracle,200,0.9794690420599071
67,regular,200,0.9786606803836048
67,cv,300,0.9956579077527302
67,oracle,300,0.9602021661597324
67,regular,300,0.966926673086912
67,cv,400,1.0
67,oracle,400,0.8991037634619475
67,regular,400,0.9097366650936448
67,cv,500,0.8376701341019334
67,oracle,500,0.8326848881180631
67,regular,500,0.8648428060502207
67,cv,600,0.8011931865503611
67,oracle,600,0.7860033479618018
67,regular,600,0.8265031837859286
67,cv,700,0.7337088105887009
67,oracle,700,0.7347126330525221
67,regular,700,0.7895106180746583
67,cv,800,0.7067481916851245
67,oracle,800,0.7000194195421413
67,regular,800,0.7532556198799538
67,cv,900,0.646460683922664
67,oracle,900,0.6320689002350257
67,regular,900,0.6887433390556392
67,cv,1000,0.6124730724470323
67,oracle,1000,0.5887252769640652
67,regular,1000,0.6606895234794175
67,cv,1100,0.5552244676241568
67,oracle,1100,0.5222724926509779
67,regular,1100,0.601852448094123
67,cv,1200,0.5123841371340632
67,oracle,1200,0.49998199255520154
67,regular,1200,0.5813736609181336
67,cv,1300,0.4656716452368399
67,oracle,1300,0.4523146912632422
67,regular,1300,0.5294681865401213
67,cv,1400,0.4377666047749868
67,oracle,1400,0.4253992993066241
67,regular,1400,0.500271187037861
67,cv,1500,0.41534644949953353
67,oracle,1500,0.4045652263812256
67,regular,1500,0.4826021083189029
67,cv,1600,0.3806256958671211
67,oracle,1600,0.367651833280098
67,regular,1600,0.4466706713784903
67,cv,1700,0.37284194103807844
67,oracle,1700,0.34885082122111316
67,regular,1700,0.423184300557915
67,cv,1800,0.3348643995876022
67,oracle,1800,0.31579440872165004
67,regular,1800,0.39809901504182027
67,cv,1900,0.3148388824700392
67,oracle,1900,0.29646050310185323
67,regular,1900,0.37655104545061774
67,cv,2000,0.2880956121972179
67,oracle,2000,0.2726246024830912
67,regular,2000,0.3528474453102135
68,cv,100,0.9950875114793509
68,oracle,100,0.9954467147412999
68,regular,100,0.9971113531839073
68,cv,200,0.9978440912221141
68,oracle,200,0.9896550062843501
68,regular,200,0.9921593813269319
68,cv,300,1.0
68,oracle,300,0.9569824340668771
68,regular,300,0.9676425340948281
68,cv,400,0.9340786097246898
68,oracle,400,0.9070016504035354
68,regular,400,0.9195495713421286
68,cv,500,0.87511234426513
68,oracle,500,0.8672640034326957
68,regular,500,0.8818480229301491
68,cv,600,0.8037686617936127
68,oracle,600,0.8048605305580405
68,regular,600,0.8305730947820056
68,cv,700,0.7634222465105263
68,oracle,700,0.7620532742712741
68,regular,700,0.7903697513805483
68,cv,800,0.7163187584164655
68,oracle,800,0.7123757006480668
68,regular,800,0.7496930008613224
68,cv,900,0.6994427158671751
68,oracle,900,0.6833024373829759
68,regular,900,0.7237016053052044
68,cv,1000,0.6596876748041506
68,oracle,1000,0.6435860421923221
68,regular,1000,0.7014444894416493
68,cv,1100,0.5870445652447226
68,oracle,1100,0.5783429815061821
68,regular,1100,0.6324825281788942
68,cv,1200,0.5354608610106748
68,oracle,1200,0.527695614944233
68,regular,1200,0.5896760303749307
68,cv,1300,0.47674601410236317
68,oracle,1300,0.4676731323019149
68,regular,1300,0.5282262952709409
68,cv,1400,0.4375540592966821
68,oracle,1400,0.4252038424335707
68,regular,1400,0.48696530082398987
68,cv,1500,0.4048512793345439
68,oracle,1500,0.3953971344486635
68,regular,1500,0.4565512142969238
68,cv,1600,0.37397602163366356
68,oracle,1600,0.36275955106476676
68,regular,1600,0.4268930736869406
68,cv,1700,0.3439333346263249
68,oracle,1700,0.33311651126584996
68,regular,1700,0.4007885619659033
68,cv,1800,0.3368281591802681
68,oracle,1800,0.32388330305932667
68,regular,1800,0.3925715987863382
68,cv,1900,0.3210626133273946
68,oracle,1900,0.30865685168730284
68,regular,1900,0.37770546177577086
68,cv,2000,0.3053264701867972
68,oracle,2000,0.29170439255210356
68,regular,2000,0.357084717799431
69,cv,100,0.9962088001427583
69,oracle,100,0.9919284552136156
69,regular,100,0.9961631735920558
69,cv,200,0.9973779766499474
69,oracle,200,0.9682598117555145
69,regular,200,0.978015853633984
69,cv,300,0.9481256588706946
69,oracle,300,0.9441052125769716
69,regular,300,0.9599839596469775
69,cv,400,0.9379927278075681
69,oracle,400,0.9201945127366439
69,regular,400,0.9338533838924798
69,cv,500,0.8859603051996792
69,oracle,500,0.8680549059430519
69,regular,500,0.8912234091862822
69,cv,600,0.812813443429584
69,oracle,600,0.7969184505453933
69,regular,600,0.8317212209305341
69,cv,700,0.7293028904166909
69,oracle,700,0.7249897763939235
69,regular,700,0.7695684138404999
69,cv,800,0.6771598312815412
69,oracle,800,0.6737155336480178
69,regular,800,0.7324670529282611
69,cv,900,0.6421449934632496
69,oracle,900,0.6321505119094715
69,regular,900,0.6879270562672701
69,cv,1000,0.5909179487796558
69,oracle,1000,0.5861291743473093
69,regular,1000,0.6546665172826562
69,cv,1100,0.559397495223209
69,oracle,1100,0.5485268121574447
69,regular,1100,0.6186978063153732
69,cv,1200,0.5089414664634513
69,oracle,1200,0.4947106884735405
69,regular,1200,0.5690272494278088
69,cv,1300,0.46764393456923353
69,oracle,1300,0.4530217910354756
69,regular,1300,0.5253477503076132
69,cv,1400,0.4303425719293648
69,oracle,1400,0.41297106749049967
69,regular,1400,0.4756796993798483
69,cv,1500,0.3919541977217415
69,oracle,1500,0.36933818564539395
69,regular,1500,0.43823087843099734
69,cv,1600,0.35361675253039804
69,oracle,1600,0.3329814176800233
69,regular,1600,0.39782879147791794
69,cv,1700,0.3359141257806241
69,oracle,1700,0.3162848925017229
69,regular,1700,0.37764060157090906
69,cv,1800,0.305221598821721
69,oracle,1800,0.2894615467580228
69,regular,1800,0.35401805348702725
69,cv,1900,0.2715595398612388
69,oracle,1900,0.2615629034754373
69,regular,1900,0.3254422034476959
69,cv,2000,0.26627195538649956
69,oracle,2000,0.250680864357087
69,regular,2000,0.31087733487133573
70,cv,100,0.9956762449270518
70,oracle,100,0.9943790850829726
70,regular,100,0.9980300460698555
70,cv,200,0.9973552531893356
70,oracle,200,0.9907034150037827
70,regular,200,0.9946561596884528
70,cv,300,0.9776604765049767
70,oracle,300,0.9787824619156857
70,regular,300,0.9840897005506002
70,cv,400,0.9733758315832988
70,oracle,400,0.9688253635348403
70,regular,400,0.9724767348747104
70,cv,500,0.9610343791925194
70,oracle,500,0.952902413479775
70,regular,500,0.9614065126927517
70,cv,600,0.9199820448178407
70,oracle,600,0.9178298699530221
70,regular,600,0.9438842473965128
70,cv,700,0.8655504108824178
70,oracle,700,0.8684458516456586
70,regular,700,0.9012382886471139
70,cv,800,0.8493148648639286
70,oracle,800,0.8499765975658152
70,regular,800,0.8815475738742452
70,cv,900,0.8277002912090264
70,oracle,900,0.8277723920883275
70,regular,900,0.863667477857691
70,cv,1000,0.7765049958140413
70,oracle,1000,0.7707979101210287
70,regular,1000,0.8156855294640732
70,cv,1100,0.6618928701149681
70,oracle,1100,0.6599901778407768
70,regular,1100,0.7072295330352976
70,cv,1200,0.6185387334042075
70,oracle,1200,0.6099963133461239
70,regular,1200,0.663093426627068
70,cv,1300,0.5584474313282031
70,oracle,1300,0.5496029269760059
70,regular,1300,0.6037472858910372
70,cv,1400,0.5053238043864972
70,oracle,1400,0.4961652685654978
70,regular,1400,0.5533194653650965
70,cv,1500,0.4674984470941622
70,oracle,1500,0.4583271692974568
70,regular,1500,0.5216049176475732
70,cv,1600,0.4366876784471692
70,oracle,1600,0.42611286460012165
70,regular,1600,0.4918711464233031
70,cv,1700,0.4102920121229241
70,oracle,1700,0.39572079631968654
70,regular,1700,0.46201803054379614
70,cv,1800,0.37959617892287384
70,oracle,1800,0.3688035960776645
70,regular,1800,0.4331577151043037
70,cv,1900,0.36716600081706297
70,oracle,1900,0.355458993945837
70,regular,1900,0.41984489879638914
70,cv,2000,0.3314476853630583
70,oracle,2000,0.3176086857858829
70,regular,2000,0.3798608990178548
71,cv,100,1.0
71,oracle,100,0.9954092076918157
71,regular,100,0.9962041971658594
71,cv,200,0.989961072248971
71,oracle,200,0.9894092095869055
71,regular,200,0.9895667571757346
71,cv,300,0.9925626371254938
71,oracle,300,0.9762637296075113
71,regular,300,0.9794609980787639
71,cv,400,0.9866766712823171
71,oracle,400,0.9517507611510171
71,regular,400,0.9624527368191163
71,cv,500,0.9995436589160847
71,oracle,500,0.9243200065784691
71,regular,500,0.9319936082973568
71,cv,600,0.9463382681951547
71,oracle,600,0.8593889559506036
71,regular,600,0.883083882882384
71,cv,700,0.7889616589660247
71,oracle,700,0.7847619940200865
71,regular,700,0.8318731673129406
71,cv,800,0.756321455624224
71,oracle,800,0.7553778091268826
71,regular,800,0.797215994378231
71,cv,900,0.6989338317391154
71,oracle,900,0.6918736433976163
71,regular,900,0.7336317162224312
71,cv,1000,0.6239480055062339
71,oracle,1000,0.6169844699938958
71,regular,1000,0.6789982286484624
71,cv,1100,0.595666359017119
71,oracle,1100,0.5876182997485438
71,regular,1100,0.6474902291980864
71,cv,1200,0.554917606809859
71,oracle,1200,0.547555845427618
71,regular,1200,0.6084791168817464
71,cv,1300,0.499482678629026
71,oracle,1300,0.4846978702108167
71,regular,1300,0.5519186233591481
71,cv,1400,0.4586515621159887
71,oracle,1400,0.4460442438436044
71,regular,1400,0.504853509369588
71,cv,1500,0.40899567349635096
71,oracle,1500,0.3992802837229686
71,regular,1500,0.4612785389086091
71,cv,1600,0.3697037500222171
71,oracle,1600,0.35802581406984707
71,regular,1600,0.41878768233669206
71,cv,1700,0.34655974622750446
71,oracle,1700,0.3361914057454087
71,regular,1700,0.3982661242145163
71,cv,1800,0.32165056878884923
71,oracle,1800,0.30602349057358474
71,regular,1800,0.37599010194586874
71,cv,1900,0.3087174761266834
71,oracle,1900,0.294770396238724
71,regular,1900,0.3568166060390227
71,cv,2000,0.30415842699189305
71,oracle,2000,0.2802753796053377
71,regular,2000,0.34289263787863195
72,cv,100,0.9956745564097553
72,oracle,100,0.9964867335515687
72,regular,100,0.997781020464784
72,cv,200,0.9940513416305347
72,oracle,200,0.981247460553713
72,regular,200,0.9855108981853751
72,cv,300,0.9632062800351655
72,oracle,300,0.9593198141004885
72,regular,300,0.9723785495731541
72,cv,400,0.9485321207783556
72,oracle,400,0.930777500179198
72,regular,400,0.9468096264101918
72,cv,500,0.8552345902689191
72,oracle,500,0.8489101816547969
72,regular,500,0.88698004960233
72,cv,600,0.8177296817943698
72,oracle,600,0.8138581602488939
72,regular,600,0.8477914358611746
72,cv,700,0.7682029862947468
72,oracle,700,0.742131908900715
72,regular,700,0.7949023825401623
72,cv,800,0.713347589042796
72,oracle,800,0.6952521021806807
72,regular,800,0.7481804648968905
72,cv,900,0.6616781523682631
72,oracle,900,0.6513516460113464
72,regular,900,0.709992464233971
72,cv,1000,0.6258936038397698
72,oracle,1000,0.6076768173254641
72,regular,1000,0.6827030215375496
72,cv,1100,0.5897843383523028
72,oracle,1100,0.5754975762812633
72,regular,1100,0.6470519554527918
72,cv,1200,0.5685268757575889
72,oracle,1200,0.5389360904344466
72,regular,1200,0.6236326502989881
72,cv,1300,0.5375598566687718
72,oracle,1300,0.5179816207808695
72,regular,1300,0.5952662485940702
72,cv,1400,0.5031952603016749
72,oracle,1400,0.4812212069742685
72,regular,1400,0.5482109172221356
72,cv,1500,0.4700177131619768
72,oracle,1500,0.44069615768483883
72,regular,1500,0.515495522090568
72,cv,1600,0.4352749535245453
