seed,name,n_sample,error
75,regular,250,0.9973062742775681
75,cv,500,1.0
75,oracle,500,0.9939249637409072
75,regular,500,0.9954386622183962
75,cv,750,0.9951582285333439
75,oracle,750,0.9927524167189645
75,regular,750,0.9927256776105147
75,cv,1000,0.9785995663259635
75,oracle,1000,0.9786368939849663
75,regular,1000,0.9799526500070891
75,cv,1250,0.951511541237407
75,oracle,1250,0.9514666098478362
75,regular,1250,0.9541891681293774
75,cv,1500,0.9287853078427564
75,oracle,1500,0.9228952685577619
75,regular,1500,0.9305562556801368
75,cv,1750,0.8777316876619303
75,oracle,1750,0.8754616017845552
75,regular,1750,0.8859078735112534
75,cv,2000,0.8256970857392425
75,oracle,2000,0.8188458610838076
75,regular,2000,0.8384703728549401
75,cv,2250,0.7825892463981272
75,oracle,2250,0.7783877341596905
75,regular,2250,0.7981027088232903
75,cv,2500,0.7434963501559876
75,oracle,2500,0.7403096276203425
75,regular,2500,0.7614701833795058
75,cv,2750,0.7025375315781821
75,oracle,2750,0.6896929350391153
75,regular,2750,0.7205268657181407
75,cv,3000,0.6619692979126789
75,oracle,3000,0.6532421629154331
75,regular,3000,0.6840906649175261
75,cv,3250,0.6167869001774582
75,oracle,3250,0.610489760080289
75,regular,3250,0.6430027146126113
75,cv,3500,0.5714551955472622
75,oracle,3500,0.5606975388510894
75,regular,3500,0.5965879221773536
75,cv,3750,0.5290626075353241
75,oracle,3750,0.5164386397816743
75,regular,3750,0.5524573132225293
75,cv,4000,0.49140168741433293
75,oracle,4000,0.47850418934111155
75,regular,4000,0.520393019407744
75,cv,4250,0.46688412850370853
75,oracle,4250,0.45493410072181695
75,regular,4250,0.49608557362577477
75,cv,4500,0.43650787040991634
75,oracle,4500,0.4230955404842114
75,regular,4500,0.4662642796113849
75,cv,4750,0.40312357912802566
75,oracle,4750,0.39007472543052923
75,regular,4750,0.43319705390099883
75,cv,5000,0.3718485262130962
75,oracle,5000,0.3618605655508701
75,regular,5000,0.4053571913454363
76,cv,250,0.9959381272587929
76,oracle,250,0.9964468217067346
76,regular,250,0.9978692702367985
76,cv,500,0.9926182067891899
76,oracle,500,0.9909779051714455
76,regular,500,0.9936905560250174
76,cv,750,1.0
76,oracle,750,0.9847741136077232
76,regular,750,0.9844006271674741
76,cv,1000,0.9748409810862387
76,oracle,1000,0.9645600846374642
76,regular,1000,0.9660769631889832
76,cv,1250,0.9517300052762896
76,oracle,1250,0.9456249129386842
76,regular,1250,0.9522532898624171
76,cv,1500,0.9080498570620249
76,oracle,1500,0.9049439483417466
76,regular,1500,0.9137476927248123
76,cv,1750,0.8713392391005226
76,oracle,1750,0.8611295925799506
76,regular,1750,0.8754966809714783
76,cv,2000,0.8240042888828079
76,oracle,2000,0.8115509494353212
76,regular,2000,0.8308875679210834
76,cv,2250,0.7806474915072193
76,oracle,2250,0.7725787457339037
76,regular,2250,0.7983732086734294
76,cv,2500,0.7076160051017699
76,oracle,2500,0.6985073039881419
76,regular,2500,0.7281523377028115
76,cv,2750,0.6619635322635457
76,oracle,2750,0.6475087688171991
76,regular,2750,0.6842433727879913
76,cv,3000,0.6033334290442922
76,oracle,3000,0.5963333645523831
76,regular,3000,0.6311649520898766
76,cv,3250,0.5699273608476686
76,oracle,3250,0.5610582491849915
76,regular,3250,0.6008077501958863
76,cv,3500,0.5324627305727567
76,oracle,3500,0.5243408942284151
76,regular,3500,0.5609883601416891
76,cv,3750,0.5020066054423732
76,oracle,3750,0.4970286203709213
76,regular,3750,0.5377909725061301
76,cv,4000,0.47021346851453505
76,oracle,4000,0.46370448921681867
76,regular,4000,0.5122696039486192
76,cv,4250,0.43553192616780756
76,oracle,4250,0.4270785091378929
76,regular,4250,0.4720667507189625
76,cv,4500,0.404743998096066
76,oracle,4500,0.3957139955601397
76,regular,4500,0.4434050415722405
76,cv,4750,0.38294751890102974
76,oracle,4750,0.3744976795397506
76,regular,4750,0.4234971980167549
76,cv,5000,0.3591266087731409
76,oracle,5000,0.34920135900864663
76,regular,5000,0.3921579071668597
77,cv,250,0.9967716479203056
77,oracle,250,0.9970286238810491
77,regular,250,0.9986910106524036
77,cv,500,0.9979775882095516
77,oracle,500,0.9965264447884642
77,regular,500,0.996544276408235
77,cv,750,0.9942111489140889
77,oracle,750,0.9926735633481516
77,regular,750,0.9938745298559167
77,cv,1000,0.993842485547026
77,oracle,1000,0.9835223355160362
77,regular,1000,0.9836125289469756
77,cv,1250,0.9738672531062149
77,oracle,1250,0.9585676533724585
77,regular,1250,0.9616566565049763
77,cv,1500,0.9641744764523652
77,oracle,1500,0.9212600942950866
77,regular,1500,0.9291095153048766
77,cv,1750,0.9103352344862484
77,oracle,1750,0.8800657551518429
77,regular,1750,0.8959849399630837
77,cv,2000,0.8612429748734219
77,oracle,2000,0.8393455435435693
77,regular,2000,0.8608339336413743
77,cv,2250,0.7904529321665107
77,oracle,2250,0.7879071265210948
77,regular,2250,0.8131474786187162
77,cv,2500,0.753209651888858
77,oracle,2500,0.7507574231402941
77,regular,2500,0.7760714456978529
77,cv,2750,0.6992431207294341
77,oracle,2750,0.6939656172365258
77,regular,2750,0.7272906235803454
77,cv,3000,0.6485589488506491
77,oracle,3000,0.6429521339415649
77,regular,3000,0.6761709541094568
77,cv,3250,0.6005148893697959
77,oracle,3250,0.594355439793115
77,regular,3250,0.6331637706424816
77,cv,3500,0.5670975343139699
77,oracle,3500,0.5575986225613854
77,regular,3500,0.5961260950656683
77,cv,3750,0.5262815164020507
77,oracle,3750,0.5144431276943865
77,regular,3750,0.5529541502311778
77,cv,4000,0.49022051587767734
77,oracle,4000,0.4821104223557906
77,regular,4000,0.5265018799642064
77,cv,4250,0.4544431302171047
77,oracle,4250,0.445952526148976
77,regular,4250,0.4884502026954963
77,cv,4500,0.4214171158409546
77,oracle,4500,0.4154332027247523
77,regular,4500,0.45781421880491313
77,cv,4750,0.3926747178602777
77,oracle,4750,0.3858663088419498
77,regular,4750,0.4329725105952376
77,cv,5000,0.35961134285272583
77,oracle,5000,0.351896852874402
77,regular,5000,0.39370538673093125
78,cv,250,0.9957623573426017
78,oracle,250,0.9964328612146958
78,regular,250,0.9977895786547726
78,cv,500,1.0
78,oracle,500,0.9953757461571368
78,regular,500,0.9954712979859367
78,cv,750,0.9866896134000145
78,oracle,750,0.986881115385288
78,regular,750,0.9875849649243602
78,cv,1000,0.972153372408123
78,oracle,1000,0.9767306053122079
78,regular,1000,0.9760247369160364
78,cv,1250,0.968389247119397
78,oracle,1250,0.9697618665147189
78,regular,1250,0.9708725760547728
78,cv,1500,0.9448063027814446
78,oracle,1500,0.9351195011374729
78,regular,1500,0.9397487292041432
78,cv,1750,0.8865403922894137
78,oracle,1750,0.8747414281138072
78,regular,1750,0.8867094125669808
78,cv,2000,0.8482380281609782
78,oracle,2000,0.8332734809015075
78,regular,2000,0.8488106688056402
78,cv,2250,0.7978309406615052
78,oracle,2250,0.7912947983907013
78,regular,2250,0.8128197659470133
78,cv,2500,0.7594829651517117
78,oracle,2500,0.7513090223521315
78,regular,2500,0.7732281111690003
78,cv,2750,0.708265760574038
78,oracle,2750,0.7000334666372073
78,regular,2750,0.7297730349403482
78,cv,3000,0.6592661262074415
78,oracle,3000,0.6537904526199942
78,regular,3000,0.6830111680888007
78,cv,3250,0.6162627690553832
78,oracle,3250,0.6126598322523968
78,regular,3250,0.6445106886069938
78,cv,3500,0.56894514577905
78,oracle,3500,0.5623761114120254
78,regular,3500,0.5952046555262313
78,cv,3750,0.5223417894402542
78,oracle,3750,0.5162611530876017
78,regular,3750,0.5510423185667606
78,cv,4000,0.4858631545581618
78,oracle,4000,0.4787001165682327
78,regular,4000,0.523756181607589
78,cv,4250,0.45342762364555494
78,oracle,4250,0.44701413086956193
78,regular,4250,0.4873476037508525
78,cv,4500,0.42644992036018253
78,oracle,4500,0.42012362573791034
78,regular,4500,0.461611830550114
78,cv,4750,0.38937056143776494
78,oracle,4750,0.3828261198421893
78,regular,4750,0.4296267108243031
78,cv,5000,0.36491530889664575
78,oracle,5000,0.35749614922207906
78,regular,5000,0.3957296088304901
79,cv,250,0.9950588775924246
79,oracle,250,0.9954708694153256
79,regular,250,0.9965547436389681
79,cv,500,0.9947111068250377
79,oracle,500,0.9947494922575983
79,regular,500,0.9948530718479945
79,cv,750,0.9841771743443753
79,oracle,750,0.9858678450367316
79,regular,750,0.9854178645327669
79,cv,1000,0.9726962997799974
79,oracle,1000,0.9712745472062858
79,regular,1000,0.9720817069429786
79,cv,1250,0.9589354863493932
79,oracle,1250,0.9528740969227664
79,regular,1250,0.9571687231551076
79,cv,1500,0.923663762410232
79,oracle,1500,0.9164728272242296
79,regular,1500,0.9234991619945201
79,cv,1750,0.9049483350993307
79,oracle,1750,0.8830245990142723
79,regular,1750,0.8958615656608344
79,cv,2000,0.8476903240772332
79,oracle,2000,0.8361456821726274
79,regular,2000,0.8533172107147763
79,cv,2250,0.7866158208181983
79,oracle,2250,0.7839965242782919
79,regular,2250,0.809497313112107
79,cv,2500,0.7446589153054952
79,oracle,2500,0.7385972176966967
79,regular,2500,0.7632593074179809
79,cv,2750,0.6992347714036953
79,oracle,2750,0.6911349866697482
79,regular,2750,0.7216825800597602
79,cv,3000,0.6354755161884938
79,oracle,3000,0.6290657591357265
79,regular,3000,0.6613666118947493
79,cv,3250,0.5805513602158896
79,oracle,3250,0.5772723251899043
79,regular,3250,0.6128883164760806
79,cv,3500,0.5431162130169085
79,oracle,3500,0.5362231488255985
79,regular,3500,0.5736354010417757
79,cv,3750,0.5036494493736553
79,oracle,3750,0.49412269260992386
79,regular,3750,0.5336965983738192
79,cv,4000,0.4755502784668661
79,oracle,4000,0.46460297248880383
79,regular,4000,0.5101961877174992
79,cv,4250,0.4505069239027619
79,oracle,4250,0.43923853113877726
79,regular,4250,0.480784476831912
79,cv,4500,0.41854129184066086
79,oracle,4500,0.4083112961279512
79,regular,4500,0.4530604855978559
79,cv,4750,0.3911714014642539
79,oracle,4750,0.38218987219720146
79,regular,4750,0.4309719586514765
79,cv,5000,0.36053540946499835
79,oracle,5000,0.3520452295036847
79,regular,5000,0.3938117552888082
80,cv,250,0.997614543286855
80,oracle,250,0.9964995372712652
80,regular,250,0.9980702127455704
80,cv,500,0.9988658098704488
80,oracle,500,0.9959316971541556
80,regular,500,0.9962094854609749
80,cv,750,0.9965787440414078
80,oracle,750,0.992356865978953
80,regular,750,0.9930341430590125
80,cv,1000,0.9974450731993305
80,oracle,1000,0.9645473222823447
80,regular,1000,0.9690503081047384
80,cv,1250,0.9483544946511475
80,oracle,1250,0.9387789807927935
80,regular,1250,0.9468699804211645
80,cv,1500,0.8947180688550084
80,oracle,1500,0.893599629410583
80,regular,1500,0.9034308246346627
80,cv,1750,0.8397895751177598
80,oracle,1750,0.8387150128425723
80,regular,1750,0.8570215484324494
80,cv,2000,0.7985851026123476
80,oracle,2000,0.7807434848364716
80,regular,2000,0.8014557730770511
80,cv,2250,0.7442370043985059
80,oracle,2250,0.7396374035105653
80,regular,2250,0.7670583589865918
80,cv,2500,0.6961720506233066
80,oracle,2500,0.6903877192054485
80,regular,2500,0.7161937793002913
80,cv,2750,0.6636249190514504
80,oracle,2750,0.6530818549652586
80,regular,2750,0.681660018301506
80,cv,3000,0.5865736373149082
80,oracle,3000,0.5819723906714882
80,regular,3000,0.6148074313808622
80,cv,3250,0.5495021748240513
80,oracle,3250,0.5413708264200631
80,regular,3250,0.5780218196857334
80,cv,3500,0.5102087790762411
80,oracle,3500,0.49498152852837835
80,regular,3500,0.5334566063271486
80,cv,3750,0.46373217499769903
80,oracle,3750,0.4523631453378028
80,regular,3750,0.491598475595987
80,cv,4000,0.43258309073536405
80,oracle,4000,0.4239131993185934
80,regular,4000,0.46765394158257445
80,cv,4250,0.40389338573960004
80,oracle,4250,0.39331875209207473
80,regular,4250,0.4336645143683158
80,cv,4500,0.37639848428056516
80,oracle,4500,0.3663315517726837
80,regular,4500,0.4090382642653663
80,cv,4750,0.34722747924582137
80,oracle,4750,0.33881172388061076
80,regular,4750,0.3853638809647125
80,cv,5000,0.32421487913595787
80,oracle,5000,0.31547566451980885
80,regular,5000,0.3552520291501216
81,cv,250,0.995021596122654
81,oracle,250,0.9963168476761964
81,regular,250,0.9976251289908066
81,cv,500,0.9995350500716564
81,oracle,500,0.992593993509776
81,regular,500,0.9939449203138083
81,cv,750,0.9987764257238826
81,oracle,750,0.9891932391847059
81,regular,750,0.9889042731143474
81,cv,1000,0.9916349077440395
81,oracle,1000,0.9637680505569111
81,regular,1000,0.963959477920261
81,cv,1250,0.9365646651742108
81,oracle,1250,0.9303042466042262
81,regular,1250,0.9360894355722605
81,cv,1500,0.9004246792808864
81,oracle,1500,0.8942267439042102
81,regular,1500,0.9026274858710608
81,cv,1750,0.8663480600184466
81,oracle,1750,0.8575285313641295
81,regular,1750,0.8717181965582165
81,cv,2000,0.8218142194180305
81,oracle,2000,0.7974992033142055
81,regular,2000,0.8165209499135934
81,cv,2250,0.7605120240690795
81,oracle,2250,0.7491760121754164
81,regular,2250,0.7775961860520291
81,cv,2500,0.699017443798713
81,oracle,2500,0.6848646731688192
81,regular,2500,0.7187240262294696
81,cv,2750,0.640795193412728
81,oracle,2750,0.631260876073373
81,regular,2750,0.6721786230889341
81,cv,3000,0.6005573480944916
81,oracle,3000,0.5925581868791439
81,regular,3000,0.6308532047178852
81,cv,3250,0.5440749087764609
81,oracle,3250,0.5402586381665011
81,regular,3250,0.5848578555392431
81,cv,3500,0.5053142687825084
81,oracle,3500,0.5000420404139986
81,regular,3500,0.5411253217439306
81,cv,3750,0.46055732651280124
81,oracle,3750,0.45593459364237826
81,regular,3750,0.49839713545430414
81,cv,4000,0.434815686955844
81,oracle,4000,0.42990093059278217
81,regular,4000,0.47850060972071284
81,cv,4250,0.3997811727300383
81,oracle,4250,0.3959326121200604
81,regular,4250,0.4415428413512489
81,cv,4500,0.3739966389477874
81,oracle,4500,0.3675132183452142
81,regular,4500,0.416059727704029
81,cv,4750,0.3557186611733745
81,oracle,4750,0.3498068135776807
81,regular,4750,0.40039669191613586
81,cv,5000,0.3386763555180983
81,oracle,5000,0.3323272265813159
81,regular,5000,0.37426261614207684
82,cv,250,0.9955399791807743
82,oracle,250,0.996416065172362
82,regular,250,0.998365754932151
82,cv,500,1.0
82,oracle,500,0.9945197510448223
82,regular,500,0.9945943399979977
82,cv,750,0.99910469551297
82,oracle,750,0.9826260817037434
82,regular,750,0.984295793578672
82,cv,1000,0.9989395629747805
82,oracle,1000,0.9758352858385647
82,regular,1000,0.9767153518622294
82,cv,1250,0.9531475884889055
82,oracle,1250,0.9539039901989342
82,regular,1250,0.9562084268553968
82,cv,1500,0.9319417595050935
82,oracle,1500,0.9299001409901392
82,regular,1500,0.9352801138544337
82,cv,1750,0.8972058657770737
82,oracle,1750,0.8884697277445893
82,regular,1750,0.9004913952508727
82,cv,2000,0.8520053198900177
82,oracle,2000,0.8477497408733186
82,regular,2000,0.8636072379475811
82,cv,2250,0.7912391430812689
82,oracle,2250,0.7873631595105033
82,regular,2250,0.8131181982363379
82,cv,2500,0.7410060536387102
82,oracle,2500,0.7330210033569842
82,regular,2500,0.7600107238830378
82,cv,2750,0.6788660253221183
82,oracle,2750,0.6700366314001929
82,regular,2750,0.7063289644170767
82,cv,3000,0.6384827959288132
82,oracle,3000,0.6296144682461906
82,regular,3000,0.6648182323363362
82,cv,3250,0.5802430047532058
82,oracle,3250,0.5728833418649149
82,regular,3250,0.6141702281375021
82,cv,3500,0.5334096204293294
82,oracle,3500,0.5272199356104681
82,regular,3500,0.5714330914576433
82,cv,3750,0.4956545413339469
82,oracle,3750,0.48583404464019503
82,regular,3750,0.5315348097735417
82,cv,4000,0.4546084938295983
82,oracle,4000,0.4458736031223245
82,regular,4000,0.4994409147715847
82,cv,4250,0.4154408419174717
82,oracle,4250,0.4056148977432517
82,regular,4250,0.45159221044323183
82,cv,4500,0.38774675013224025
82,oracle,4500,0.37982216614501163
82,regular,4500,0.4274296847878549
82,cv,4750,0.36015651383147257
82,oracle,4750,0.35248269982679653
82,regular,4750,0.4045194141663542
82,cv,5000,0.3315158155975341
82,oracle,5000,0.3218076740080607
82,regular,5000,0.36633848553468623
83,cv,250,0.9987905382955291
83,oracle,250,0.9953935347712537
83,regular,250,0.9972739410010553
83,cv,500,1.0
83,oracle,500,0.9940530542693283
83,regular,500,0.9941025347776794
83,cv,750,0.9971676161042212
83,oracle,750,0.9863639793287381
83,regular,750,0.9865913420145964
83,cv,1000,0.9721514536099588
83,oracle,1000,0.9733309168750307
83,regular,1000,0.9741019546797348
83,cv,1250,0.9358184947810952
83,oracle,1250,0.9376455780047026
83,regular,1250,0.941994752224608
83,cv,1500,0.8812457681670316
83,oracle,1500,0.8806481543781299
83,regular,1500,0.8863243581412971
83,cv,1750,0.8440022091295419
83,oracle,1750,0.8445779836654177
83,regular,1750,0.8551013053953068
83,cv,2000,0.7785566772056705
83,oracle,2000,0.7754790369485765
83,regular,2000,0.7924737472603218
83,cv,2250,0.7198506948350958
83,oracle,2250,0.7176969751641121
83,regular,2250,0.7408163210792591
83,cv,2500,0.6584048165740362
83,oracle,2500,0.6533393568165602
83,regular,2500,0.682434414332728
83,cv,2750,0.6043043881539558
83,oracle,2750,0.6022801839242543
83,regular,2750,0.6388482943089823
83,cv,3000,0.573060838124154
83,oracle,3000,0.5700355307511118
83,regular,3000,0.6060747307060432
83,cv,3250,0.5303319705113765
83,oracle,3250,0.529589852340819
83,regular,3250,0.5692535346775396
83,cv,3500,0.4896686405905142
83,oracle,3500,0.4897098259396856
83,regular,3500,0.5272444266023731
83,cv,3750,0.449040068367027
83,oracle,3750,0.44662221746616526
83,regular,3750,0.48451152406631165
83,cv,4000,0.42547746445381784
83,oracle,4000,0.4178612033359365
83,regular,4000,0.462979944293206
83,cv,4250,0.39792829111518757
83,oracle,4250,0.3940805820894154
83,regular,4250,0.43632153301177706
83,cv,4500,0.3794578186975097
83,oracle,4500,0.37456193296341084
83,regular,4500,0.418398225590905
83,cv,4750,0.3555976823115427
83,oracle,4750,0.3496165912968715
83,regular,4750,0.39677240565671007
83,cv,5000,0.3298575470354431
83,oracle,5000,0.3236534070036369
83,regular,5000,0.3644308338957774
84,cv,250,0.995691488768736
84,oracle,250,0.996369847861539
84,regular,250,0.9973862089173307
84,cv,500,0.9914572922304415
84,oracle,500,0.9901254017660845
84,regular,500,0.9921294937745903
84,cv,750,0.9869200879704436
84,oracle,750,0.9874783287539641
84,regular,750,0.9880439759662496
84,cv,1000,0.9596816424933561
84,oracle,1000,0.9609938955346563
84,regular,1000,0.9634534298043185
84,cv,1250,0.9259747912014299
84,oracle,1250,0.922423935626682
84,regular,1250,0.9310431441329107
84,cv,1500,0.8754685836151516
84,oracle,1500,0.8739188658632768
84,regular,1500,0.8849734503075454
84,cv,1750,0.8298824181920302
84,oracle,1750,0.8282249061907279
84,regular,1750,0.8444560163864994
84,cv,2000,0.7679745727741083
84,oracle,2000,0.7669111546935115
84,regular,2000,0.7902375711139962
84,cv,2250,0.7178154096934355
84,oracle,2250,0.7164168018469423
84,regular,2250,0.7449798276617997
84,cv,2500,0.6687295445515609
84,oracle,2500,0.6666194000217659
84,regular,2500,0.6961535061839773
84,cv,2750,0.6217377104625631
84,oracle,2750,0.6209809756812034
84,regular,2750,0.6542005627066068
84,cv,3000,0.5870847307335646
84,oracle,3000,0.582352532833215
84,regular,3000,0.6142312368277132
84,cv,3250,0.5448727342053912
84,oracle,3250,0.5368267232442501
84,regular,3250,0.5734420978220985
84,cv,3500,0.5111278991042342
84,oracle,3500,0.5010339635993549
84,regular,3500,0.5391621743285134
84,cv,3750,0.4667371475930315
84,oracle,3750,0.45272281407234716
84,regular,3750,0.4948772510441294
84,cv,4000,0.4379554751571032
84,oracle,4000,0.42428559443996605
84,regular,4000,0.47227004267437966
84,cv,4250,0.40206163135143164
84,oracle,4250,0.3918780519530031
84,regular,4250,0.4370266375158343
84,cv,4500,0.37476403832634986
84,oracle,4500,0.3679004184842428
84,regular,4500,0.4136816505120281
84,cv,4750,0.3487028452486582
84,oracle,4750,0.34369605781942564
84,regular,4750,0.3921960175136173
84,cv,5000,0.32516097494100643
84,oracle,5000,0.31737522777634036
84,regular,5000,0.358131299694893
85,cv,250,0.9958839677023072
85,oracle,250,0.9963927318340516
85,regular,250,0.9980165501020831
85,cv,500,0.9951964393970747
85,oracle,500,0.9939432299297667
85,regular,500,0.9950168987057141
85,cv,750,0.9891770705020114
85,oracle,750,0.9889821924163451
85,regular,750,0.9885704295322291
85,cv,1000,0.965198758169296
85,oracle,1000,0.9624491945729001
85,regular,1000,0.9639290324458617
85,cv,1250,0.9362435134400295
85,oracle,1250,0.9263272353635652
85,regular,1250,0.9315684730310384
85,cv,1500,0.9155200731071531
85,oracle,1500,0.9047355494814101
85,regular,1500,0.9103920969608694
85,cv,1750,0.8702660894822621
85,oracle,1750,0.8498732166775358
85,regular,1750,0.8594977538010308
85,cv,2000,0.8215943513979721
85,oracle,2000,0.7915401015756541
85,regular,2000,0.8063638494220731
85,cv,2250,0.7556066177324197
85,oracle,2250,0.7405210803275925
85,regular,2250,0.7648592099233709
85,cv,2500,0.7050086282337039
85,oracle,2500,0.6951082437093862
85,regular,2500,0.7179226065614797
85,cv,2750,0.6717347350406863
85,oracle,2750,0.6580564583161306
85,regular,2750,0.6901305954543783
85,cv,3000,0.6206221850967514
85,oracle,3000,0.6146133491708856
85,regular,3000,0.6461480793072015
85,cv,3250,0.5836527102994786
85,oracle,3250,0.5753766821257889
85,regular,3250,0.6088737228272968
85,cv,3500,0.5449928473505568
85,oracle,3500,0.5372906135039691
85,regular,3500,0.5708930038171802
85,cv,3750,0.4991548058043581
85,oracle,3750,0.4939281627038012
85,regular,3750,0.5310422555051849
85,cv,4000,0.4829414404785677
85,oracle,4000,0.4733495577649238
85,regular,4000,0.5163243940939475
85,cv,4250,0.4419290294830416
85,oracle,4250,0.4347689404291223
85,regular,4250,0.47735764753498633
85,cv,4500,0.4122873639771576
85,oracle,4500,0.39970936980510696
85,regular,4500,0.44491023211727343
85,cv,4750,0.37306828689711363
85,oracle,4750,0.3637700607064945
85,regular,4750,0.41243862196351716
85,cv,5000,0.345895683820167
85,oracle,5000,0.3375746731857303
85,regular,5000,0.38060085443698444
86,cv,250,0.9952551274857543
86,oracle,250,0.9957584517107931
86,regular,250,0.9966953773011437
86,cv,500,0.9878845058270473
86,oracle,500,0.9886481041531541
86,regular,500,0.9897957669349188
86,cv,750,0.9911400153430359
86,oracle,750,0.9894444143577947
86,regular,750,0.9890487622317812
86,cv,1000,0.9995579519137305
86,oracle,1000,0.9829574395513841
86,regular,1000,0.9827566381503255
86,cv,1250,0.9616728080061979
86,oracle,1250,0.9632268799514383
86,regular,1250,0.9638974649985198
86,cv,1500,0.9536356598919857
86,oracle,1500,0.9299937073749683
86,regular,1500,0.9380320111936342
86,cv,1750,0.8972448103749918
86,oracle,1750,0.8715753393455365
86,regular,1750,0.8819349922647448
86,cv,2000,0.8352885119748142
86,oracle,2000,0.828949703273878
86,regular,2000,0.8481712721772274
86,cv,2250,0.7833855752551653
86,oracle,2250,0.7553701056462562
86,regular,2250,0.7814743120169355
86,cv,2500,0.718948092644563
86,oracle,2500,0.6982748121788558
86,regular,2500,0.7276435130210308
86,cv,2750,0.6719024467551122
86,oracle,2750,0.6571689296054025
86,regular,2750,0.690087608287803
86,cv,3000,0.6116049141844188
86,oracle,3000,0.6012389440547176
86,regular,3000,0.6387525950941331
86,cv,3250,0.5754985602385622
86,oracle,3250,0.5600568435499551
86,regular,3250,0.5999204343183788
86,cv,3500,0.541515957498761
86,oracle,3500,0.5300085430446233
86,regular,3500,0.5727410016084988
86,cv,3750,0.5042497008162177
86,oracle,3750,0.48930071846881656
86,regular,3750,0.5299639824089432
86,cv,4000,0.46154563432816337
86,oracle,4000,0.44964856803678765
86,regular,4000,0.4967132154691468
86,cv,4250,0.4323001899064979
86,oracle,4250,0.4250539378544904
86,regular,4250,0.46850584717189897
86,cv,4500,0.40804450581081214
86,oracle,4500,0.3996887877887318
86,regular,4500,0.44824275646071793
86,cv,4750,0.3828793305553758
86,oracle,4750,0.3741753670630355
86,regular,4750,0.4244255401797419
86,cv,5000,0.35744583282763626
86,oracle,5000,0.34881035326409454
86,regular,5000,0.38863608872492794
87,cv,250,1.0
87,oracle,250,0.9973637983609454
87,regular,250,0.9979929650998548
87,cv,500,0.9986293416592611
87,oracle,500,0.9964877863647921
87,regular,500,0.9967694749379241
87,cv,750,0.990639418992579
87,oracle,750,0.9921161800375627
87,regular,750,0.9923690969125072
87,cv,1000,0.9927919051683676
87,oracle,1000,0.9788901171637119
87,regular,1000,0.9789260790548362
87,cv,1250,0.9721732727011496
87,oracle,1250,0.9617959084123876
87,regular,1250,0.9630358886772352
87,cv,1500,0.9302122378819446
87,oracle,1500,0.9211788131658013
87,regular,1500,0.9287084550399942
87,cv,1750,0.8846453862387934
87,oracle,1750,0.874190080963608
87,regular,1750,0.8813480008105419
87,cv,2000,0.8538656624569481
87,oracle,2000,0.8255693161182156
87,regular,2000,0.8413211819234805
87,cv,2250,0.7951619096685991
87,oracle,2250,0.7888982234312755
87,regular,2250,0.8063777039762087
87,cv,2500,0.7328243265307648
87,oracle,2500,0.7278445878454615
87,regular,2500,0.7513095258645693
87,cv,2750,0.6923683855711772
87,oracle,2750,0.6847632819671651
87,regular,2750,0.714434160868859
87,cv,3000,0.6377515354989006
87,oracle,3000,0.6303400938717184
87,regular,3000,0.6596270595422061
87,cv,3250,0.5932737367598919
87,oracle,3250,0.5807259390411262
87,regular,3250,0.6119329769704946
87,cv,3500,0.5463592830605951
87,oracle,3500,0.5357754281088071
87,regular,3500,0.5708874221219129
87,cv,3750,0.5092948796454816
87,oracle,3750,0.4967680069030281
87,regular,3750,0.5301040253601591
87,cv,4000,0.4748500156949431
87,oracle,4000,0.46475181712201874
87,regular,4000,0.5040207282629462
87,cv,4250,0.43369489512362014
87,oracle,4250,0.42564619326197956
87,regular,4250,0.4673377554617241
87,cv,4500,0.398937666892556
87,oracle,4500,0.390708920361279
87,regular,4500,0.43520516794576364
87,cv,4750,0.3737736600537569
87,oracle,4750,0.36565440363847607
87,regular,4750,0.4090559556996517
87,cv,5000,0.3407951455858156
87,oracle,5000,0.333261225696019
87,regular,5000,0.3715728878439325
88,cv,250,0.9952054643423626
88,oracle,250,0.995773903415161
88,regular,250,0.9967740180986902
88,cv,500,1.0
88,oracle,500,0.9902616376018198
88,regular,500,0.9907876484219784
88,cv,750,0.9905912559167173
88,oracle,750,0.9839338297359778
88,regular,750,0.9849004286332608
88,cv,1000,0.9659681075419276
88,oracle,1000,0.9536509679097188
88,regular,1000,0.9548932560207517
88,cv,1250,0.9608112959798423
88,oracle,1250,0.9392953406909631
88,regular,1250,0.9412605645169043
88,cv,1500,0.914531164636117
88,oracle,1500,0.8832918722366343
88,regular,1500,0.8958570919721496
88,cv,1750,0.8585928134835018
88,oracle,1750,0.842132161930068
88,regular,1750,0.8567396595670645
88,cv,2000,0.8288942975063607
88,oracle,2000,0.7987152562422594
88,regular,2000,0.8187562328719152
88,cv,2250,0.7546435559189518
88,oracle,2250,0.752040047333682
88,regular,2250,0.7755486288987187
88,cv,2500,0.705740175087705
88,oracle,2500,0.7003547470590596
88,regular,2500,0.7300192772170178
88,cv,2750,0.651262891649398
88,oracle,2750,0.6459344804460292
88,regular,2750,0.6766359396203083
88,cv,3000,0.6114408097339995
88,oracle,3000,0.600676753492564
88,regular,3000,0.6340654396113959
88,cv,3250,0.571882545516556
88,oracle,3250,0.5622026052721165
88,regular,3250,0.5986915286743946
88,cv,3500,0.530988112407602
88,oracle,3500,0.5197191304800092
88,regular,3500,0.5629667965939539
